run_id,t,X,I,X0,I0
34,38,1.0,0.9032683245495968,0.5,0.30000000000000004
34,39,1.0,0.908104908322117,0.5,0.30000000000000004
34,40,1.0,0.9126996629060111,0.5,0.30000000000000004
34,41,1.0,0.9170646797607106,0.5,0.30000000000000004
34,42,1.0,0.9212114457726751,0.5,0.30000000000000004
34,43,1.0,0.9251508734840413,0.5,0.30000000000000004
34,44,1.0,0.9288933298098393,0.5,0.30000000000000004
34,45,1.0,0.9324486633193473,0.5,0.30000000000000004
34,46,1.0,0.93582623015338,0.5,0.30000000000000004
34,47,1.0,0.939034918645711,0.5,0.30000000000000004
34,48,1.0,0.9420831727134255,0.5,0.30000000000000004
34,49,1.0,0.9449790140777542,0.5,0.30000000000000004
35,0,0.8975,0.32987500000000003,0.6,0.30000000000000004
35,1,0.9975,0.36325625000000006,0.6,0.30000000000000004
35,2,1.0,0.39509343750000003,0.6,0.30000000000000004
35,3,1.0,0.42533876562500006,0.6,0.30000000000000004
35,4,1.0,0.45407182734375007,0.6,0.30000000000000004
35,5,1.0,0.4813682359765626,0.6,0.30000000000000004
35,6,1.0,0.5072998241777344,0.6,0.30000000000000004
35,7,1.0,0.5319348329688477,0.6,0.30000000000000004
35,8,1.0,0.5553380913204053,0.6,0.30000000000000004
35,9,1.0,0.5775711867543851,0.6,0.30000000000000004
35,10,1.0,0.5986926274166658,0.6,0.30000000000000004
35,11,1.0,0.6187579960458326,0.6,0.30000000000000004
35,12,1.0,0.637820096243541,0.6,0.30000000000000004
35,13,1.0,0.6559290914313639,0.6,0.30000000000000004
35,14,1.0,0.6731326368597957,0.6,0.30000000000000004
35,15,1.0,0.689476005016806,0.6,0.30000000000000004
35,16,1.0,0.7050022047659656,0.6,0.30000000000000004
35,17,1.0,0.7197520945276674,0.6,0.30000000000000004
35,18,1.0,0.7337644898012841,0.6,0.30000000000000004
35,19,1.0,0.7470762653112198,0.6,0.30000000000000004
35,20,1.0,0.7597224520456588,0.6,0.30000000000000004
35,21,1.0,0.7717363294433759,0.6,0.30000000000000004
35,22,1.0,0.783149512971207,0.6,0.30000000000000004
35,23,1.0,0.7939920373226467,0.6,0.30000000000000004
35,24,1.0,0.8042924354565143,0.6,0.30000000000000004
35,25,1.0,0.8140778136836886,0.6,0.30000000000000004
35,26,1.0,0.8233739229995042,0.6,0.30000000000000004
35,27,1.0,0.832205226849529,0.6,0.30000000000000004
35,28,1.0,0.8405949655070526,0.6,0.30000000000000004
35,29,1.0,0.8485652172317,0.6,0.30000000000000004
35,30,1.0,0.856136956370115,0.6,0.30000000000000004
35,31,1.0,0.8633301085516093,0.6,0.30000000000000004
35,32,1.0,0.8701636031240289,0.6,0.30000000000000004
35,33,1.0,0.8766554229678274,0.6,0.30000000000000004
35,34,1.0,0.882822651819436,0.6,0.30000000000000004
35,35,1.0,0.8886815192284642,0.6,0.30000000000000004
35,36,1.0,0.894247443267041,0.6,0.30000000000000004
35,37,1.0,0.8995350711036889,0.6,0.30000000000000004
35,38,1.0,0.9045583175485045,0.6,0.30000000000000004
35,39,1.0,0.9093304016710793,0.6,0.30000000000000004
35,40,1.0,0.9138638815875253,0.6,0.30000000000000004
35,41,1.0,0.918170687508149,0.6,0.30000000000000004
35,42,1.0,0.9222621531327415,0.6,0.30000000000000004
35,43,1.0,0.9261490454761044,0.6,0.30000000000000004
35,44,1.0,0.9298415932022992,0.6,0.30000000000000004
35,45,1.0,0.9333495135421842,0.6,0.30000000000000004
35,46,1.0,0.936682037865075,0.6,0.30000000000000004
35,47,1.0,0.9398479359718213,0.6,0.30000000000000004
35,48,1.0,0.9428555391732302,0.6,0.30000000000000004
35,49,1.0,0.9457127622145687,0.6,0.30000000000000004
36,0,0.98,0.334,0.7000000000000001,0.30000000000000004
36,1,1.0,0.3673,0.7000000000000001,0.30000000000000004
36,2,1.0,0.39893500000000004,0.7000000000000001,0.30000000000000004
36,3,1.0,0.42898825,0.7000000000000001,0.30000000000000004
36,4,1.0,0.4575388375,0.7000000000000001,0.30000000000000004
36,5,1.0,0.484661895625,0.7000000000000001,0.30000000000000004
36,6,1.0,0.51042880084375,0.7000000000000001,0.30000000000000004
36,7,1.0,0.5349073608015624,0.7000000000000001,0.30000000000000004
36,8,1.0,0.5581619927614843,0.7000000000000001,0.30000000000000004
36,9,1.0,0.58025389312341,0.7000000000000001,0.30000000000000004
36,10,1.0,0.6012411984672396,0.7000000000000001,0.30000000000000004
36,11,1.0,0.6211791385438776,0.7000000000000001,0.30000000000000004
36,12,1.0,0.6401201816166837,0.7000000000000001,0.30000000000000004
36,13,1.0,0.6581141725358495,0.7000000000000001,0.30000000000000004
36,14,1.0,0.675208463909057,0.7000000000000001,0.30000000000000004
36,15,1.0,0.6914480407136041,0.7000000000000001,0.30000000000000004
36,16,1.0,0.7068756386779239,0.7000000000000001,0.30000000000000004
36,17,1.0,0.7215318567440278,0.7000000000000001,0.30000000000000004
36,18,1.0,0.7354552639068264,0.7000000000000001,0.30000000000000004
36,19,1.0,0.748682500711485,0.7000000000000001,0.30000000000000004
36,20,1.0,0.7612483756759107,0.7000000000000001,0.30000000000000004
36,21,1.0,0.7731859568921152,0.7000000000000001,0.30000000000000004
36,22,1.0,0.7845266590475095,0.7000000000000001,0.30000000000000004
36,23,1.0,0.795300326095134,0.7000000000000001,0.30000000000000004
36,24,1.0,0.8055353097903774,0.7000000000000001,0.30000000000000004
36,25,1.0,0.8152585443008585,0.7000000000000001,0.30000000000000004
36,26,1.0,0.8244956170858156,0.7000000000000001,0.30000000000000004
36,27,1.0,0.8332708362315249,0.7000000000000001,0.30000000000000004
36,28,1.0,0.8416072944199486,0.7000000000000001,0.30000000000000004
36,29,1.0,0.8495269296989512,0.7000000000000001,0.30000000000000004
36,30,1.0,0.8570505832140036,0.7000000000000001,0.30000000000000004
36,31,1.0,0.8641980540533034,0.7000000000000001,0.30000000000000004
36,32,1.0,0.8709881513506382,0.7000000000000001,0.30000000000000004
36,33,1.0,0.8774387437831063,0.7000000000000001,0.30000000000000004
36,34,1.0,0.8835668065939509,0.7000000000000001,0.30000000000000004
36,35,1.0,0.8893884662642534,0.7000000000000001,0.30000000000000004
36,36,1.0,0.8949190429510407,0.7000000000000001,0.30000000000000004
36,37,1.0,0.9001730908034887,0.7000000000000001,0.30000000000000004
36,38,1.0,0.9051644362633143,0.7000000000000001,0.30000000000000004
36,39,1.0,0.9099062144501486,0.7000000000000001,0.30000000000000004
36,40,1.0,0.9144109037276412,0.7000000000000001,0.30000000000000004
36,41,1.0,0.9186903585412591,0.7000000000000001,0.30000000000000004
36,42,1.0,0.9227558406141961,0.7000000000000001,0.30000000000000004
36,43,1.0,0.9266180485834863,0.7000000000000001,0.30000000000000004
36,44,1.0,0.930287146154312,0.7000000000000001,0.30000000000000004
36,45,1.0,0.9337727888465963,0.7000000000000001,0.30000000000000004
36,46,1.0,0.9370841494042665,0.7000000000000001,0.30000000000000004
36,47,1.0,0.9402299419340532,0.7000000000000001,0.30000000000000004
36,48,1.0,0.9432184448373505,0.7000000000000001,0.30000000000000004
36,49,1.0,0.946057522595483,0.7000000000000001,0.30000000000000004
37,0,0.985,0.33425000000000005,0.8,0.30000000000000004
37,1,1.0,0.3675375000000001,0.8,0.30000000000000004
37,2,1.0,0.39916062500000005,0.8,0.30000000000000004
37,3,1.0,0.42920259375,0.8,0.30000000000000004
37,4,1.0,0.4577424640625,0.8,0.30000000000000004
37,5,1.0,0.48485534085937504,0.8,0.30000000000000004
37,6,1.0,0.5106125738164062,0.8,0.30000000000000004
37,7,1.0,0.5350819451255859,0.8,0.30000000000000004
37,8,1.0,0.5583278478693067,0.8,0.30000000000000004
37,9,1.0,0.5804114554758414,0.8,0.30000000000000004
37,10,1.0,0.6013908827020493,0.8,0.30000000000000004
37,11,1.0,0.6213213385669468,0.8,0.30000000000000004
37,12,1.0,0.6402552716385995,0.8,0.30000000000000004
37,13,1.0,0.6582425080566695,0.8,0.30000000000000004
37,14,1.0,0.675330382653836,0.8,0.30000000000000004
37,15,1.0,0.6915638635211443,0.8,0.30000000000000004
37,16,1.0,0.7069856703450871,0.8,0.30000000000000004
37,17,1.0,0.7216363868278327,0.8,0.30000000000000004
37,18,1.0,0.7355545674864411,0.8,0.30000000000000004
37,19,1.0,0.748776839112119,0.8,0.30000000000000004
37,20,1.0,0.7613379971565131,0.8,0.30000000000000004
37,21,1.0,0.7732710972986874,0.8,0.30000000000000004
37,22,1.0,0.784607542433753,0.8,0.30000000000000004
37,23,1.0,0.7953771653120654,0.8,0.30000000000000004
37,24,1.0,0.8056083070464621,0.8,0.30000000000000004
37,25,1.0,0.815327891694139,0.8,0.30000000000000004
37,26,1.0,0.824561497109432,0.8,0.30000000000000004
37,27,1.0,0.8333334222539605,0.8,0.30000000000000004
37,28,1.0,0.8416667511412624,0.8,0.30000000000000004
37,29,1.0,0.8495834135841993,0.8,0.30000000000000004
37,30,1.0,0.8571042429049893,0.8,0.30000000000000004
37,31,1.0,0.8642490307597399,0.8,0.30000000000000004
37,32,1.0,0.8710365792217529,0.8,0.30000000000000004
37,33,1.0,0.8774847502606653,0.8,0.30000000000000004
37,34,1.0,0.883610512747632,0.8,0.30000000000000004
37,35,1.0,0.8894299871102505,0.8,0.30000000000000004
37,36,1.0,0.894958487754738,0.8,0.30000000000000004
37,37,1.0,0.9002105633670011,0.8,0.30000000000000004
37,38,1.0,0.9052000351986511,0.8,0.30000000000000004
37,39,1.0,0.9099400334387185,0.8,0.30000000000000004
37,40,1.0,0.9144430317667827,0.8,0.30000000000000004
37,41,1.0,0.9187208801784436,0.8,0.30000000000000004
37,42,1.0,0.9227848361695213,0.8,0.30000000000000004
37,43,1.0,0.9266455943610453,0.8,0.30000000000000004
37,44,1.0,0.930313314642993,0.8,0.30000000000000004
37,45,1.0,0.9337976489108434,0.8,0.30000000000000004
37,46,1.0,0.9371077664653013,0.8,0.30000000000000004
37,47,1.0,0.9402523781420362,0.8,0.30000000000000004
37,48,1.0,0.9432397592349344,0.8,0.30000000000000004
37,49,1.0,0.9460777712731877,0.8,0.30000000000000004
38,0,1.0,0.335,0.9,0.30000000000000004
38,1,1.0,0.36825,0.9,0.30000000000000004
38,2,1.0,0.3998375,0.9,0.30000000000000004
38,3,1.0,0.429845625,0.9,0.30000000000000004
38,4,1.0,0.45835334375000003,0.9,0.30000000000000004
38,5,1.0,0.48543567656250003,0.9,0.30000000000000004
38,6,1.0,0.511163892734375,0.9,0.30000000000000004
38,7,1.0,0.5356056980976562,0.9,0.30000000000000004
38,8,1.0,0.5588254131927735,0.9,0.30000000000000004
38,9,1.0,0.5808841425331348,0.9,0.30000000000000004
38,10,1.0,0.6018399354064781,0.9,0.30000000000000004
38,11,1.0,0.6217479386361542,0.9,0.30000000000000004
38,12,1.0,0.6406605417043465,0.9,0.30000000000000004
38,13,1.0,0.6586275146191292,0.9,0.30000000000000004
38,14,1.0,0.6756961388881727,0.9,0.30000000000000004
38,15,1.0,0.6919113319437641,0.9,0.30000000000000004
38,16,1.0,0.7073157653465759,0.9,0.30000000000000004
38,17,1.0,0.7219499770792471,0.9,0.30000000000000004
38,18,1.0,0.7358524782252848,0.9,0.30000000000000004
38,19,1.0,0.7490598543140206,0.9,0.30000000000000004
38,20,1.0,0.7616068615983196,0.9,0.30000000000000004
38,21,1.0,0.7735265185184036,0.9,0.30000000000000004
38,22,1.0,0.7848501925924835,0.9,0.30000000000000004
38,23,1.0,0.7956076829628593,0.9,0.30000000000000004
38,24,1.0,0.8058272988147164,0.9,0.30000000000000004
38,25,1.0,0.8155359338739806,0.9,0.30000000000000004
38,26,1.0,0.8247591371802816,0.9,0.30000000000000004
38,27,1.0,0.8335211803212675,0.9,0.30000000000000004
38,28,1.0,0.8418451213052042,0.9,0.30000000000000004
38,29,1.0,0.849752865239944,0.9,0.30000000000000004
38,30,1.0,0.8572652219779467,0.9,0.30000000000000004
38,31,1.0,0.8644019608790494,0.9,0.30000000000000004
38,32,1.0,0.8711818628350969,0.9,0.30000000000000004
38,33,1.0,0.8776227696933421,0.9,0.30000000000000004
38,34,1.0,0.883741631208675,0.9,0.30000000000000004
38,35,1.0,0.8895545496482412,0.9,0.30000000000000004
38,36,1.0,0.8950768221658292,0.9,0.30000000000000004
38,37,1.0,0.9003229810575377,0.9,0.30000000000000004
38,38,1.0,0.9053068320046609,0.9,0.30000000000000004
38,39,1.0,0.9100414904044278,0.9,0.30000000000000004
38,40,1.0,0.9145394158842064,0.9,0.30000000000000004
38,41,1.0,0.918812445089996,0.9,0.30000000000000004
38,42,1.0,0.9228718228354963,0.9,0.30000000000000004
38,43,1.0,0.9267282316937214,0.9,0.30000000000000004
38,44,1.0,0.9303918201090353,0.9,0.30000000000000004
38,45,1.0,0.9338722291035836,0.9,0.30000000000000004
38,46,1.0,0.9371786176484044,0.9,0.30000000000000004
38,47,1.0,0.9403196867659842,0.9,0.30000000000000004
38,48,1.0,0.943303702427685,0.9,0.30000000000000004
38,49,1.0,0.9461385173063007,0.9,0.30000000000000004
39,0,1.0,0.335,1.0,0.30000000000000004
39,1,1.0,0.36825,1.0,0.30000000000000004
39,2,1.0,0.3998375,1.0,0.30000000000000004
39,3,1.0,0.429845625,1.0,0.30000000000000004
39,4,1.0,0.45835334375000003,1.0,0.30000000000000004
39,5,1.0,0.48543567656250003,1.0,0.30000000000000004
39,6,1.0,0.511163892734375,1.0,0.30000000000000004
39,7,1.0,0.5356056980976562,1.0,0.30000000000000004
39,8,1.0,0.5588254131927735,1.0,0.30000000000000004
39,9,1.0,0.5808841425331348,1.0,0.30000000000000004
39,10,1.0,0.6018399354064781,1.0,0.30000000000000004
39,11,1.0,0.6217479386361542,1.0,0.30000000000000004
39,12,1.0,0.6406605417043465,1.0,0.30000000000000004
39,13,1.0,0.6586275146191292,1.0,0.30000000000000004
39,14,1.0,0.6756961388881727,1.0,0.30000000000000004
39,15,1.0,0.6919113319437641,1.0,0.30000000000000004
39,16,1.0,0.7073157653465759,1.0,0.30000000000000004
39,17,1.0,0.7219499770792471,1.0,0.30000000000000004
39,18,1.0,0.7358524782252848,1.0,0.30000000000000004
39,19,1.0,0.7490598543140206,1.0,0.30000000000000004
39,20,1.0,0.7616068615983196,1.0,0.30000000000000004
39,21,1.0,0.7735265185184036,1.0,0.30000000000000004
39,22,1.0,0.7848501925924835,1.0,0.30000000000000004
39,23,1.0,0.7956076829628593,1.0,0.30000000000000004
39,24,1.0,0.8058272988147164,1.0,0.30000000000000004
39,25,1.0,0.8155359338739806,1.0,0.30000000000000004
39,26,1.0,0.8247591371802816,1.0,0.30000000000000004
39,27,1.0,0.8335211803212675,1.0,0.30000000000000004
39,28,1.0,0.8418451213052042,1.0,0.30000000000000004
39,29,1.0,0.849752865239944,1.0,0.30000000000000004
39,30,1.0,0.8572652219779467,1.0,0.30000000000000004
39,31,1.0,0.8644019608790494,1.0,0.30000000000000004
39,32,1.0,0.8711818628350969,1.0,0.30000000000000004
39,33,1.0,0.8776227696933421,1.0,0.30000000000000004
39,34,1.0,0.883741631208675,1.0,0.30000000000000004
39,35,1.0,0.8895545496482412,1.0,0.30000000000000004
39,36,1.0,0.8950768221658292,1.0,0.30000000000000004
39,37,1.0,0.9003229810575377,1.0,0.30000000000000004
39,38,1.0,0.9053068320046609,1.0,0.30000000000000004
39,39,1.0,0.9100414904044278,1.0,0.30000000000000004
39,40,1.0,0.9145394158842064,1.0,0.30000000000000004
39,41,1.0,0.918812445089996,1.0,0.30000000000000004
39,42,1.0,0.9228718228354963,1.0,0.30000000000000004
39,43,1.0,0.9267282316937214,1.0,0.30000000000000004
39,44,1.0,0.9303918201090353,1.0,0.30000000000000004
39,45,1.0,0.9338722291035836,1.0,0.30000000000000004
39,46,1.0,0.9371786176484044,1.0,0.30000000000000004
39,47,1.0,0.9403196867659842,1.0,0.30000000000000004
39,48,1.0,0.943303702427685,1.0,0.30000000000000004
39,49,1.0,0.9461385173063007,1.0,0.30000000000000004
40,0,0.0025,0.38012500000000005,0.1,0.4
40,1,0.0,0.36111875000000004,0.1,0.4
40,2,0.0,0.34306281250000004,0.1,0.4
40,3,0.0,0.32590967187500003,0.1,0.4
40,4,0.0,0.30961418828125004,0.1,0.4
40,5,0.0,0.29413347886718755,0.1,0.4
40,6,0.0,0.27942680492382815,0.1,0.4
40,7,0.0,0.26545546467763675,0.1,0.4
40,8,0.0,0.25218269144375494,0.1,0.4
40,9,0.0,0.2395735568715672,0.1,0.4
40,10,0.0,0.22759487902798883,0.1,0.4
40,11,0.0,0.2162151350765894,0.1,0.4
40,12,0.0,0.20540437832275993,0.1,0.4
40,13,0.0,0.19513415940662193,0.1,0.4
40,14,0.0,0.18537745143629084,0.1,0.4
40,15,0.0,0.17610857886447628,0.1,0.4
40,16,0.0,0.16730314992125248,0.1,0.4
40,17,0.0,0.15893799242518986,0.1,0.4
40,18,0.0,0.15099109280393036,0.1,0.4
40,19,0.0,0.14344153816373384,0.1,0.4
40,20,0.0,0.13626946125554715,0.1,0.4
40,21,0.0,0.1294559881927698,0.1,0.4
40,22,0.0,0.1229831887831313,0.1,0.4
40,23,0.0,0.11683402934397474,0.1,0.4
40,24,0.0,0.110992327876776,0.1,0.4
40,25,0.0,0.1054427114829372,0.1,0.4
40,26,0.0,0.10017057590879033,0.1,0.4
40,27,0.0,0.09516204711335081,0.1,0.4
40,28,0.0,0.09040394475768328,0.1,0.4
40,29,0.0,0.08588374751979912,0.1,0.4
40,30,0.0,0.08158956014380916,0.1,0.4
40,31,0.0,0.07751008213661871,0.1,0.4
40,32,0.0,0.07363457802978778,0.1,0.4
40,33,0.0,0.06995284912829838,0.1,0.4
40,34,0.0,0.06645520667188347,0.1,0.4
40,35,0.0,0.0631324463382893,0.1,0.4
40,36,0.0,0.05997582402137483,0.1,0.4
40,37,0.0,0.05697703282030609,0.1,0.4
40,38,0.0,0.05412818117929079,0.1,0.4
40,39,0.0,0.051421772120326247,0.1,0.4
40,40,0.0,0.048850683514309934,0.1,0.4
40,41,0.0,0.04640814933859444,0.1,0.4
40,42,0.0,0.04408774187166472,0.1,0.4
40,43,0.0,0.041883354778081486,0.1,0.4
40,44,0.0,0.039789187039177415,0.1,0.4
40,45,0.0,0.037799727687218544,0.1,0.4
40,46,0.0,0.035909741302857616,0.1,0.4
40,47,0.0,0.03411425423771473,0.1,0.4
40,48,0.0,0.032408541525829,0.1,0.4
40,49,0.0,0.030788114449537548,0.1,0.4
41,0,0.045,0.38225000000000003,0.2,0.4
41,1,0.0375,0.3650125,0.2,0.4
41,2,0.055,0.349511875,0.2,0.4
41,3,0.0725,0.33566128125000005,0.2,0.4
41,4,0.095,0.32362821718750007,0.2,0.4
41,5,0.0875,0.31182180632812506,0.2,0.4
41,6,0.0875,0.3006057160117188,0.2,0.4
41,7,0.0875,0.28995043021113287,0.2,0.4
41,8,0.0875,0.2798279087005762,0.2,0.4
41,9,0.0875,0.27021151326554743,0.2,0.4
41,10,0.0875,0.26107593760227005,0.2,0.4
41,11,0.0875,0.2523971407221565,0.2,0.4
41,12,0.0875,0.2441522836860487,0.2,0.4
41,13,0.0875,0.23631966950174627,0.2,0.4
41,14,0.0875,0.22887868602665895,0.2,0.4
41,15,0.0875,0.221809751725326,0.2,0.4
41,16,0.0875,0.2150942641390597,0.2,0.4
41,17,0.0875,0.2087145509321067,0.2,0.4
41,18,0.0875,0.20265382338550136,0.2,0.4
41,19,0.0875,0.1968961322162263,0.2,0.4
41,20,0.0875,0.19142632560541498,0.2,0.4
41,21,0.0875,0.18623000932514422,0.2,0.4
41,22,0.0875,0.181293508858887,0.2,0.4
41,23,0.0875,0.17660383341594266,0.2,0.4
41,24,0.0875,0.17214864174514552,0.2,0.4
41,25,0.0875,0.16791620965788825,0.2,0.4
41,26,0.0875,0.16389539917499385,0.2,0.4
41,27,0.0875,0.16007562921624416,0.2,0.4
41,28,0.0875,0.15644684775543194,0.2,0.4
41,29,0.0875,0.15299950536766035,0.2,0.4
41,30,0.0875,0.14972453009927733,0.2,0.4
41,31,0.0875,0.14661330359431346,0.2,0.4
41,32,0.0875,0.14365763841459778,0.2,0.4
41,33,0.0875,0.14084975649386788,0.2,0.4
41,34,0.0875,0.1381822686691745,0.2,0.4
41,35,0.0875,0.13564815523571577,0.2,0.4
41,36,0.0875,0.13324074747392997,0.2,0.4
41,37,0.0875,0.13095371010023346,0.2,0.4
41,38,0.0875,0.12878102459522178,0.2,0.4
41,39,0.0875,0.1267169733654607,0.2,0.4
41,40,0.0875,0.12475612469718766,0.2,0.4
41,41,0.0875,0.12289331846232829,0.2,0.4
41,42,0.0875,0.12112365253921187,0.2,0.4
41,43,0.0875,0.11944246991225127,0.2,0.4
41,44,0.0875,0.11784534641663871,0.2,0.4
41,45,0.0875,0.11632807909580678,0.2,0.4
41,46,0.0875,0.11488667514101644,0.2,0.4
41,47,0.0875,0.11351734138396562,0.2,0.4
41,48,0.0875,0.11221647431476733,0.2,0.4
41,49,0.0875,0.11098065059902897,0.2,0.4
42,0,0.41,0.4005,0.30000000000000004,0.4
42,1,0.5975,0.41035000000000005,0.30000000000000004,0.4
42,2,0.8425,0.43195750000000005,0.30000000000000004,0.4
42,3,0.985,0.459609625,0.30000000000000004,0.4
42,4,1.0,0.48662914375,0.30000000000000004,0.4
42,5,1.0,0.5122976865625,0.30000000000000004,0.4
42,6,1.0,0.5366828022343749,0.30000000000000004,0.4
42,7,1.0,0.5598486621226562,0.30000000000000004,0.4
42,8,1.0,0.5818562290165233,0.30000000000000004,0.4
42,9,1.0,0.6027634175656972,0.30000000000000004,0.4
42,10,1.0,0.6226252466874124,0.30000000000000004,0.4
42,11,1.0,0.6414939843530417,0.30000000000000004,0.4
42,12,1.0,0.6594192851353896,0.30000000000000004,0.4
42,13,1.0,0.6764483208786202,0.30000000000000004,0.4
42,14,1.0,0.6926259048346891,0.30000000000000004,0.4
42,15,1.0,0.7079946095929547,0.30000000000000004,0.4
42,16,1.0,0.722594879113307,0.30000000000000004,0.4
42,17,1.0,0.7364651351576417,0.30000000000000004,0.4
42,18,1.0,0.7496418783997596,0.30000000000000004,0.4
42,19,1.0,0.7621597844797716,0.30000000000000004,0.4
42,20,1.0,0.774051795255783,0.30000000000000004,0.4
42,21,1.0,0.7853492054929939,0.30000000000000004,0.4
42,22,1.0,0.7960817452183442,0.30000000000000004,0.4
42,23,1.0,0.806277657957427,0.30000000000000004,0.4
42,24,1.0,0.8159637750595556,0.30000000000000004,0.4
42,25,1.0,0.8251655863065779,0.30000000000000004,0.4
42,26,1.0,0.833907306991249,0.30000000000000004,0.4
42,27,1.0,0.8422119416416866,0.30000000000000004,0.4
42,28,1.0,0.8501013445596022,0.30000000000000004,0.4
42,29,1.0,0.857596277331622,0.30000000000000004,0.4
42,30,1.0,0.8647164634650409,0.30000000000000004,0.4
42,31,1.0,0.8714806402917888,0.30000000000000004,0.4
42,32,1.0,0.8779066082771994,0.30000000000000004,0.4
42,33,1.0,0.8840112778633393,0.30000000000000004,0.4
42,34,1.0,0.8898107139701723,0.30000000000000004,0.4
42,35,1.0,0.8953201782716637,0.30000000000000004,0.4
42,36,1.0,0.9005541693580805,0.30000000000000004,0.4
42,37,1.0,0.9055264608901765,0.30000000000000004,0.4
42,38,1.0,0.9102501378456677,0.30000000000000004,0.4
42,39,1.0,0.9147376309533842,0.30000000000000004,0.4
42,40,1.0,0.919000749405715,0.30000000000000004,0.4
42,41,1.0,0.9230507119354292,0.30000000000000004,0.4
42,42,1.0,0.9268981763386578,0.30000000000000004,0.4
42,43,1.0,0.9305532675217248,0.30000000000000004,0.4
42,44,1.0,0.9340256041456386,0.30000000000000004,0.4
42,45,1.0,0.9373243239383567,0.30000000000000004,0.4
42,46,1.0,0.9404581077414389,0.30000000000000004,0.4
42,47,1.0,0.943435202354367,0.30000000000000004,0.4
42,48,1.0,0.9462634422366486,0.30000000000000004,0.4
42,49,1.0,0.9489502701248161,0.30000000000000004,0.4
43,0,0.54,0.40700000000000003,0.4,0.4
43,1,0.885,0.4309,0.4,0.4
43,2,0.9975,0.45923,0.4,0.4
43,3,0.9975,0.4861435,0.4,0.4
43,4,0.9975,0.511711325,0.4,0.4
43,5,0.9975,0.5360007587500001,0.4,0.4
43,6,0.9975,0.5590757208125001,0.4,0.4
43,7,0.9975,0.5809969347718751,0.4,0.4
43,8,0.9975,0.6018220880332813,0.4,0.4
43,9,0.9975,0.6216059836316172,0.4,0.4
43,10,0.9975,0.6404006844500364,0.4,0.4
43,11,0.9975,0.6582556502275346,0.4,0.4
